Event ID,Event Date,Reported By,Employee,Event Creation Date,ORGANIZATIONAL UNIT
1233689 : Cabel eeopstux,2019-06-23,Racdhir Saary Eainopsz,135569 : Racdhir Saary Eainopsz,2018-06-10, - PROJECT DELIVERY
1235689 : No osu de adeioprrrs,2019-06-23,Aorrtu Macciiru Oaegrt,015899 : Aorrtu Macciiru Oaegrt,2018-06-10,MINE MAINTENANCE
1236689 : Sin beors eelnst de addegirsu,2019-06-23,Macor Baorv Ocoors,011899 : Macor Baorv Ocoors,2018-06-10,INFRASTRUCTURE
1236789 : addegirsu,2019-06-23,Janu Pailmnoo Maeinrtz,015789 : Janu Pailmnoo Maeinrtz,2018-06-10,MINE OPERATIONS
1236899 : addegirsu,2019-06-23,Eder Beiorr Haaimnu,012689 : Eder Beiorr Haaimnu,2018-06-10,MINE OPERATIONS
1234689 : Aaaceejlmn aacddeinou de aaeeilmrst en Aacelmn,2019-06-23,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-10,INFRASTRUCTURE
1245689 : addegirsu,2019-06-23,Eaddrw Felors Obegnor,012356 : Eaddrw Felors Obegnor,2018-06-10,MINE OPERATIONS
1246889 : Aacdlmoruu de aaaccdhnor alm aaacdelmno,2019-06-23,Raaefl Abimoors Yaacnn,012688 : Raaefl Abimoors Yaacnn,2018-06-10,PLANT MAINTENANCE
1246899 : Caaccimnoptó de aiv,2019-06-23,Naeuz Aglnou Reoors,011222 : Naeuz Aglnou Reoors,2018-06-10, - PROJECT DELIVERY
0125689 : Eaaceiimnnoostt aacddeinou,2019-06-23,Faiklnnr Riuz Baadelrs,001478 : Faiklnnr Riuz Baadelrs,2018-06-10,MINE OPERATIONS
1125689 : Vcehlouí is acsuñ o .acost,2019-06-23,Vgiiilor Aaanr Paorrs,001149 : Vgiiilor Aaanr Paorrs,2018-06-10,SAFETY & HEALTH
1235689 : Caaeimnot de Manott es aaceinost ins acost de addegirsu,2019-06-23,Raaefl Abimoors Yaacnn,012688 : Raaefl Abimoors Yaacnn,2018-06-10,PLANT MAINTENANCE
1255689 : 3A - Carruz opr aceimn de Baemr - Laaaelmopprv,2019-06-23,Habemrt Taadej Teorrs,001149 : Habemrt Taadej Teorrs,2018-06-10,MINE MAINTENANCE
1256789 : Laein de adiv ins aaejrtt de accefiiinrvó,2019-06-23,Naeuz Aglnou Reoors,011222 : Naeuz Aglnou Reoors,2018-06-10, - PROJECT DELIVERY
1256889 : EE adej aaer de aabjort ins denor y aeiilmpz en aellrt de Ma,2019-06-23,Raaefl Abimoors Yaacnn,012688 : Raaefl Abimoors Yaacnn,2018-06-10,PLANT MAINTENANCE
1256899 : addegirsu,2019-06-23,Macor Saot Aaclnor,011589 : Macor Saot Aaclnor,2018-06-10,MINE OPERATIONS
0126689 : aademr cno aclosv,2019-06-23,Jehops Chllou Ihiu,011778 : Jehops Chllou Ihiu,2018-06-10,SAFETY & HEALTH
1226689 : loopv en als aisv,2019-06-23,Eadgr Caeuv Maat,014679 : Eadgr Caeuv Maat,2018-06-10,MINE OPERATIONS
1246689 : Maaders aadirst en acceos ddeiiimnop aeps de aelnoprs,2019-06-23,Fanrz Baegoz Baorv,113459 : Fanrz Baegoz Baorv,2018-06-10,CONCENTRATOR PLANT
1256689 : Pnotu de aoopy aaillosst,2019-06-23,Naeuz Aglnou Reoors,011222 : Naeuz Aglnou Reoors,2018-06-10, - PROJECT DELIVERY
1266689 : Pcilnouó en amru de egorssu,2019-06-23,Galnooz Saeimnort Pachlu,113479 : Galnooz Saeimnort Pachlu,2018-06-10,CONCENTRATOR PLANT
1266789 : aaabdejorrst eeopstux al loopv,2019-06-23,Jehops Chllou Ihiu,011778 : Jehops Chllou Ihiu,2018-06-10,SAFETY & HEALTH
1266899 : es aceennrtu aacdlmoruu de aaaccdhnory en alm adeost eenprst,2019-06-23,Raaefl Abimoors Yaacnn,012688 : Raaefl Abimoors Yaacnn,2018-06-10,PLANT MAINTENANCE
0126789 : addegirsu,2019-06-23,Oadlnor Ainoqu Teenorrs,112345 : Oadlnor Ainoqu Teenorrs,2018-06-10,MINE OPERATIONS
1226789 : Haaeeimnrrt ins cceiinnpsó,2019-06-23,Naeuz Aglnou Reoors,011222 : Naeuz Aglnou Reoors,2018-06-10, - PROJECT DELIVERY
1236789 : aacdeeiilmnorrst de aaacdeorvx 09,2019-06-23,Macor Cacllo Nain,133889 : Macor Cacllo Nain,2018-06-10,MINE OPERATIONS
1246789 : Haaeeimnrrt ins cceinoprtó,2019-06-23,Maair Daaiimn Sacdelo,111599 : Maair Daaiimn Sacdelo,2018-06-10, - PROJECT DELIVERY
1256789 : Caaacciinptó Mat Pel,2019-06-23,Maair Daaiimn Sacdelo,111599 : Maair Daaiimn Sacdelo,2018-06-10, - PROJECT DELIVERY
1267889 : Aaaceeilmmnnot en aerá de MPaelt,2019-06-23,Maair Daaiimn Sacdelo,111599 : Maair Daaiimn Sacdelo,2018-06-10, - PROJECT DELIVERY
0126889 : Regios de aacdí,2019-06-23,Maair Daaiimn Sacdelo,111599 : Maair Daaiimn Sacdelo,2018-06-10, - PROJECT DELIVERY
1226889 : Uos no aacddeou de EPP,2019-06-23,Rbeor Vaagrs Paertu,015669 : Rbeor Vaagrs Paertu,2018-06-10,PLANT MAINTENANCE
1246889 : Baaerrr en Paer del Baorv 04 - Vadeloot,2019-06-23,Regor Sacehnz Paacru,111249 : Regor Sacehnz Paacru,2018-06-10,TECHNICAL SERVICES
1256889 : acdeiiilmnot aacilpr del acimno,2019-06-23,Adennors Maaddlnoo Teiorvñ,011399 : Adennors Maaddlnoo Teiorvñ,2018-06-10,MINE MAINTENANCE
1266889 : Paelnors aabj aaceelrss cno aabms amnos aacdopsu,2019-06-23,Meilnr Feorr Aenor,012239 : Meilnr Feorr Aenor,2018-06-10,MINE MAINTENANCE
1267889 : Tadlu Iabeelnst Faes 2B - Jaaaahllpuy Aalt,2019-06-23,Regor Sacehnz Paacru,111249 : Regor Sacehnz Paacru,2018-06-10,TECHNICAL SERVICES
1268889 : acimno cno 1 acot,2019-06-23,Adennors Maaddlnoo Teiorvñ,011399 : Adennors Maaddlnoo Teiorvñ,2018-06-10,MINE MAINTENANCE
1268899 : Paelnors no enop aaabcelpss,2019-06-23,Meilnr Feorr Aenor,012239 : Meilnr Feorr Aenor,2018-06-10,MINE MAINTENANCE
1236899 : Raaceinopr del ailmst 006DT,2019-06-23,Raaefl Caaabjlr Pamu,001129 : Raaefl Caaabjlr Pamu,2018-06-10,MINE MAINTENANCE
1246899 : Einorttx aacddegors,2019-06-23,Degio Raaegny .,011689 : Degio Raaegny .,2018-06-10, - PROJECT DELIVERY
1256899 : aaflt de aaceiilnoszñ en deimorsu,2019-06-23,Waiilln Qeipsu Haacdhinooruu,001399 : Waiilln Qeipsu Haacdhinooruu,2018-06-10,MINE OPERATIONS
1267899 : Saaceiilnzñó beegiill,2019-06-23,Sdegnou Qioruz Madenoz,001799 : Sdegnou Qioruz Madenoz,2018-06-10,TECHNICAL SERVICES
1268899 : Faalt de abemr de aceeefinrr en aacdegrs,2019-06-23,Degio Raaegny .,011689 : Degio Raaegny .,2018-06-10, - PROJECT DELIVERY
1268999 : Faalt de aceinopst,2019-06-23,Degio Raaegny .,011689 : Degio Raaegny .,2018-06-10, - PROJECT DELIVERY
0001368 : Paelnors is EPP,2019-06-23,Gaostuv Padeers Caehvz,000189 : Gaostuv Padeers Caehvz,2018-06-10,INFRASTRUCTURE
0011368 : Haaeeimnrrt ins cceiinnops,2019-06-23,Gaostuv Padeers Caehvz,000189 : Gaostuv Padeers Caehvz,2018-06-10,INFRASTRUCTURE
0012368 : Uos aacddeinou de EPP,2019-06-23,Gaostuv Padeers Caehvz,000189 : Gaostuv Padeers Caehvz,2018-06-10,INFRASTRUCTURE
0013368 : Aaeiilmnopt aacddeinou de aallnst aadssu,2019-06-23,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-10,INFRASTRUCTURE
0013468 : Faalt de acost en aacdelmorz,2019-06-23,Gaostuv Padeers Caehvz,000189 : Gaostuv Padeers Caehvz,2018-06-10,INFRASTRUCTURE
0013568 : Paelnors aainrstt opr acceos acehilruv,2019-06-23,Gaacilnor Maeinrtz Naeir,013599 : Gaacilnor Maeinrtz Naeir,2018-06-10,SAFETY & HEALTH
0013668 : Fagu aagu adeilrsu adeeoprss de accdennoorst,2019-06-23,Daent Ceotu Raeimrz,017899 : Daent Ceotu Raeimrz,2018-06-10,CONCENTRATOR PLANT
0013678 : Rdeiossu ceilmostá eeopstux,2019-06-23,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-10,INFRASTRUCTURE
0013688 : Neeiv en aiv,2019-06-23,Gaostuv Padeers Caehvz,000189 : Gaostuv Padeers Caehvz,2018-06-10,INFRASTRUCTURE
0013689 : Caaeimnot aaacdeinost ins acost,2019-06-23,Caers Venortu Sanost,012369 : Caers Venortu Sanost,2018-06-10,MINE MAINTENANCE
0011368 : adior accciimnnoou ailoprtt cno aciimnorst .acdeefostu,2019-06-23,Rbenu Maostt Pino,011345 : Rbenu Maostt Pino,2018-06-10,TECHNICAL SERVICES
0112368 : Dceeinnnot de alopppt,2019-06-23,Gaostuv Padeers Caehvz,000189 : Gaostuv Padeers Caehvz,2018-06-10,INFRASTRUCTURE
0113368 : Maaeilrt enouv aaacdelmno aaacddeeeimnntu,2019-06-23,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-10,INFRASTRUCTURE
0113568 : ARSU EELNST COORSSU DE ADERT,2019-06-23,Jostu Aaaloprz Cadoorv,014799 : Jostu Aaaloprz Cadoorv,2018-06-10,MINE MAINTENANCE
0113668 : Pios abeloorss en aalnpt de acefllnotu,2019-06-23,Daent Ceotu Raeimrz,017899 : Daent Ceotu Raeimrz,2018-06-10,CONCENTRATOR PLANT
0113689 : NO OSU DE EPP - EELNST,2019-06-23,Janu Padnor De Aadeilm,111469 : Janu Padnor De Aadeilm,2018-06-10,MINE MAINTENANCE
0012368 : osu aacddeinou de los epp,2019-06-23,Vceeint Cruz Laemy,011257 : Vceeint Cruz Laemy,2018-06-10,MINE MAINTENANCE
0123678 : aaacddeinu aabimnor de adeejmnost de loops,2019-06-23,Jegor Aaallnu Rios,000129 : Jegor Aaallnu Rios,2018-06-10,PLANT MAINTENANCE
0123688 : ADEEMRR EMNOR DE ACEEIT,2019-06-23,Gaaiklnor Raeirv Gaelnosz,011129 : Gaaiklnor Raeirv Gaelnosz,2018-06-10,MINE MAINTENANCE
0123689 : AAFLT DE DENOR Y AEIILMPZ,2019-06-23,Jaeirv Cachno Manor,135569 : Jaeirv Cachno Manor,2018-06-10,MINE MAINTENANCE
0133368 : Vcehilou ins cnoos de addegirsu,2019-06-23,Gaostuv Padeers Caehvz,000189 : Gaostuv Padeers Caehvz,2018-06-10,INFRASTRUCTURE
0133468 : Iaacddenou aaeiilmnopt de aallnst aadssu,2019-06-23,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-10,INFRASTRUCTURE
0133568 : Cabmo cno agmno .oort,2019-06-23,Gadil Caenorrst Gaegllos,112255 : Gadil Caenorrst Gaegllos,2018-06-10, - PROJECT DELIVERY
0133678 : Haaeeimnrrst ins ccehk ilst,2019-06-23,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-10,INFRASTRUCTURE
0133689 : Paceeinrs de loopv en aellrt,2019-06-23,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-10,INFRASTRUCTURE
0113468 : Paelnors aademrr aagu en iops,2019-06-23,Aegglno Cejnoor Baaenrrst,001199 : Aegglno Cejnoor Baaenrrst,2018-06-10,MINE MAINTENANCE
0133468 : Iacmopt de fgnoru acnort acerrsttuu de aaceeiimnnoostt,2019-06-23,Oacrs Vaagrs Maaimn,011379 : Oacrs Vaagrs Maaimn,2018-06-10,INFRASTRUCTURE
0134568 : Aemnotu de acddeilov de aadeeilmnopstz en adltu,2019-06-23,Adeflor Aaapz Haacnu,112289 : Adeflor Aaapz Haacnu,2018-06-10,TECHNICAL SERVICES
0135668 : aaer no aaccder aapr aacceinvxó,2019-06-23,Reeilmqu Soot Naov,111578 : Reeilmqu Soot Naov,2018-06-10,INFRASTRUCTURE
0013668 : aaflt de denor y aeiilmpz,2019-06-23,Reeilmqu Soot Naov,111578 : Reeilmqu Soot Naov,2018-06-10,INFRASTRUCTURE
0123668 : AAFLT ACDEIIILMNOT,2019-06-23,Calors Caaadestñ Nbemoort,001113 : Calors Caaadestñ Nbemoort,2018-06-10,MINE MAINTENANCE
0113678 : Moru de aopz de aaccdeinntó no aeitv adeemrrs,2019-06-23,Mainrt Reejoqu Aelnor,012357 : Mainrt Reejoqu Aelnor,2018-06-10, - PROJECT DELIVERY
0136778 : aaflt alos de aaciimnoprxó en anoz de aadlov de eimrx,2019-06-23,Mainrt Reejoqu Aelnor,012357 : Mainrt Reejoqu Aelnor,2018-06-10, - PROJECT DELIVERY
0013688 : Faalt aacirv anoz de acdeos de ccenoort,2019-06-23,Mainrt Reejoqu Aelnor,012357 : Mainrt Reejoqu Aelnor,2018-06-10, - PROJECT DELIVERY
0113688 : Caabim deiosñ de cehlo de acdeos de ccenoort,2019-06-23,Mainrt Reejoqu Aelnor,012357 : Mainrt Reejoqu Aelnor,2018-06-10, - PROJECT DELIVERY
0133688 : 1A - Paelnors de aceeinooprs no asu aegnstu al aabjr del equ,2019-06-23,Oadlosw Mlloo Cehil,111899 : Oadlosw Mlloo Cehil,2018-06-10,MINE MAINTENANCE
0134688 : GPS Sin Taiimnnorss,2019-06-23,Agostuu Cacehu Aaabirz,112459 : Agostuu Cacehu Aaabirz,2018-06-10,INTERNAL PROTECTION
0136788 : GPS Sin Taiimnnorss,2019-06-23,Agostuu Cacehu Aaabirz,112459 : Agostuu Cacehu Aaabirz,2018-06-10,INTERNAL PROTECTION
0136888 : Faalt eelorrt de accdefiiiinntó de anoz de aadlov,2019-06-23,Mainrt Reejoqu Aelnor,012357 : Mainrt Reejoqu Aelnor,2018-06-10, - PROJECT DELIVERY
0136889 : GPS Sin Taiimnnorss,2019-06-23,Agostuu Cacehu Aaabirz,112459 : Agostuu Cacehu Aaabirz,2018-06-10,INTERNAL PROTECTION
0113689 : GPS Sin Taiimnnorss,2019-06-23,Agostuu Cacehu Aaabirz,112459 : Agostuu Cacehu Aaabirz,2018-06-10,INTERNAL PROTECTION
0123689 : Baden en Zanos de Refgiosu Main,2019-06-23,Haennr Hadortu Neuzñ,013778 : Haennr Hadortu Neuzñ,2018-06-10,TECHNICAL SERVICES
0133689 : GPS Sin Taiimnnorss,2019-06-23,Agostuu Cacehu Aaabirz,112459 : Agostuu Cacehu Aaabirz,2018-06-10,INTERNAL PROTECTION
0136789 : Ballu opr ainorstt de aenoprss Mdloou 3W,2019-06-23,Tbiioor Cruz Laiilqu,001189 : Tbiioor Cruz Laiilqu,2018-06-10,TECHNICAL SERVICES
0112368 : Uos EPP,2019-06-23,Abelort Caehvz Caehvz,012479 : Abelort Caehvz Caehvz,2018-06-10,PLANT MAINTENANCE
0113468 : Odenr y aiilmpz,2019-06-23,Abelort Caehvz Caehvz,012479 : Abelort Caehvz Caehvz,2018-06-11,PLANT MAINTENANCE
