Event ID,Event Date,Reported By,Employee,Event Creation Date,ORGANIZATIONAL UNIT
1225679 : Gaentu cceinoorrt,2019-07-01,Wilnos Qeipsu Yainpquu,001259 : Wilnos Qeipsu Yainpquu,2018-06-26,PLANT MAINTENANCE
1225689 : EIOPQU DE AEIILMPZ,2019-07-01,Jeos Haaacru Tbcioors,001899 : Jeos Haaacru Tbcioors,2018-06-26,MINE OPERATIONS
1225699 : AAER CNO AAEIMRT FINO,2019-07-01,Abelort Oadej Ailvz,001169 : Abelort Oadej Ailvz,2018-06-26,MINE MAINTENANCE
1122669 : aaer cno aaeilmrt fino aacdlmouu,2019-07-01,Wilnos Qeipsu Yainpquu,001259 : Wilnos Qeipsu Yainpquu,2018-06-26,PLANT MAINTENANCE
1222669 : Faalt de aaceilstéñ de aepr en aví de aadils,2019-07-01,Macehil Beiorrs Paorst,012788 : Macehil Beiorrs Paorst,2018-06-26,MINE MAINTENANCE
1223669 : IOPS EN ALM ADEOST,2019-07-01,Agiinopr Haacnu Vaagrs,013689 : Agiinopr Haacnu Vaagrs,2018-06-26,MINE OPERATIONS
1224669 : aaflt ikt aadeeimnrrt,2019-07-01,Eadlr Baagirr Pinot,001189 : Eadlr Baagirr Pinot,2018-06-26,MINE OPERATIONS
1225669 : IOPS ADDHLNOOU,2019-07-01,Maacior Aamor Ecdeorsu,112367 : Maacior Aamor Ecdeorsu,2018-06-26,MINE OPERATIONS
1226669 : AACEIMNOT NO AEEPRST AACEIILNOSZÑ DE AEPR,2019-07-01,Meioss Mdeeelnz Rdegioruz,122338 : Meioss Mdeeelnz Rdegioruz,2018-06-26,MINE MAINTENANCE
1226679 : aaceimnot de aceeinooprs ins cnoos,2019-07-01,Jhno Caillost Rajos,015578 : Jhno Caillost Rajos,2018-06-26,MINE MAINTENANCE
1226689 : E DE AEIILMPZ,2019-07-01,Maelnu Oacs Caghnsu,016779 : Maelnu Oacs Caghnsu,2018-06-26,MINE OPERATIONS
1226699 : abcel cceeilort eeopstux,2019-07-01,Henry Remoor Daiz,001679 : Henry Remoor Daiz,2018-06-26,MINE OPERATIONS
0122679 : Paelnors no asu erst nopstu de aoopy,2019-07-01,Wilnos Qeipsu Yainpquu,001259 : Wilnos Qeipsu Yainpquu,2018-06-26,PLANT MAINTENANCE
1122679 : NU LOOS ACILRR,2019-07-01,Eelmr Ceinnortu Geeirrtuz,011157 : Eelmr Ceinnortu Geeirrtuz,2018-06-26,MINE OPERATIONS
1223679 : Paelnors aabhl cno acellru aacdimnno,2019-07-01,Keiny Gemoz Caillost,017788 : Keiny Gemoz Caillost,2018-06-26,MINE MAINTENANCE
1224679 : ceipr alm adellno,2019-07-01,Wilnos Qeipsu Yainpquu,001259 : Wilnos Qeipsu Yainpquu,2018-06-26,PLANT MAINTENANCE
1225679 : abcel eeopstux,2019-07-01,Pablo Reesy Tijlloru,013679 : Pablo Reesy Tijlloru,2018-06-26,MINE OPERATIONS
1226779 : gior agnoost,2019-07-01,Maelnu Oacs Caghnsu,016779 : Maelnu Oacs Caghnsu,2018-06-26,MINE OPERATIONS
0122689 : IOPS ADDHLNOOU,2019-07-01,Radlnoo Gamnuz Gaacir,112267 : Radlnoo Gamnuz Gaacir,2018-06-26,MINE OPERATIONS
1122689 : gior agnoost,2019-07-01,Jeos Haaacru Tbcioors,001899 : Jeos Haaacru Tbcioors,2018-06-26,MINE OPERATIONS
1222689 : Pios .abeloorss,2019-07-01,Deilno Eainopsz Gaelnosz,001349 : Deilno Eainopsz Gaelnosz,2018-06-26,CONCENTRATOR PLANT
1223689 : CEGINNOOST DE AISV,2019-07-01,Jessu Maceghno Vaadiilv,000159 : Jessu Maceghno Vaadiilv,2018-06-26,MINE OPERATIONS
1224689 : abcel eeopstux,2019-07-01,Jilou Madenoz Vaagrs,001359 : Jilou Madenoz Vaagrs,2018-06-26,MINE OPERATIONS
1225689 : AIV AADDHLNOU,2019-07-01,Henry Remoor Daiz,001679 : Henry Remoor Daiz,2018-06-26,MINE OPERATIONS
1226789 : AAENQRRTTU AABDDLO,2019-07-01,Aeilqsu Oacho Pamu,011134 : Aeilqsu Oacho Pamu,2018-06-26,MINE OPERATIONS
1226889 : acenorstt eeflnoot aadejmnno,2019-07-01,Rbenu Aaadlorv Saals,015778 : Rbenu Aaadlorv Saals,2018-06-26,MINE MAINTENANCE
1226899 : ABCEL EEOPSTUX,2019-07-01,Beinot Saaaaclmn Laaru,012889 : Beinot Saaaaclmn Laaru,2018-06-26,MINE OPERATIONS
0122699 : 3A - Caaeimnot 122 cdeeex aaemoprrst de acddeilov al aeginrs,2019-07-01,Oadlosw Mlloo Cehil,111899 : Oadlosw Mlloo Cehil,2018-06-26,MINE MAINTENANCE
1222699 : AAENQRRTU AABDDFLO,2019-07-01,Radlnoo Gamnuz Gaacir,112267 : Radlnoo Gamnuz Gaacir,2018-06-26,MINE OPERATIONS
1223699 : Pios .abeloorss,2019-07-01,Nenotw Caachp Caaahmopru,111268 : Nenotw Caachp Caaahmopru,2018-06-26,CONCENTRATOR PLANT
1226699 : eiopqu de aeiilmpz,2019-07-01,Jeos Taaip Feenstu,112347 : Jeos Taaip Feenstu,2018-06-26,MINE OPERATIONS
1226799 : AEFMOOQRSS ALM ABCDIOSU,2019-07-01,Jessu Maceghno Vaadiilv,000159 : Jessu Maceghno Vaadiilv,2018-06-26,MINE OPERATIONS
0012369 : Pios .abeloorss,2019-07-01,Fdery Oador Aeervy,014889 : Fdery Oador Aeervy,2018-06-26,CONCENTRATOR PLANT
0112369 : ADINOPT DE EMNORSU,2019-07-01,Eadgr Sacio Lopu,013349 : Eadgr Sacio Lopu,2018-06-26,MINE OPERATIONS
0122369 : eiopqu de aeiilmpz,2019-07-01,Eadgr Sacio Lopu,013349 : Eadgr Sacio Lopu,2018-06-26,MINE OPERATIONS
0123369 : 2C - Pcilnouó,2019-07-01,Daims Maeegjlor Paejlou,112229 : Daims Maeegjlor Paejlou,2018-06-26,MINE MAINTENANCE
0123469 : hortu de aabeegmmnor en aaaflmoprt DMO cehiprsu,2019-07-01,Fdeil Oors Vceeint,017889 : Fdeil Oors Vceeint,2018-06-26,ENVIRONMENT
0123569 : Luz de aabj aaeiinoprtv,2019-07-01,Feinrt Soot Paccior,011229 : Feinrt Soot Paccior,2018-06-26,MINE MAINTENANCE
"0123669 : cehlouuv aacdeinoost en anoz no ,aaaeenprt",2019-07-01,Rbenu Maostt Pino,011345 : Rbenu Maostt Pino,2018-06-26,TECHNICAL SERVICES
0123679 : ACINST ACEEFILRSTV,2019-07-01,Agiinopr Haacnu Vaagrs,013689 : Agiinopr Haacnu Vaagrs,2018-06-26,MINE OPERATIONS
0123699 : Pios .abeloorss,2019-07-01,Oacrs Naery Nain,012379 : Oacrs Naery Nain,2018-06-26,CONCENTRATOR PLANT
0112369 : EIOPQU DE AEIILMPZ,2019-07-01,Jeos Dadeglo Cano,011689 : Jeos Dadeglo Cano,2018-06-26,MINE OPERATIONS
1112369 : aaceinot alm aaacdeinost,2019-07-01,Jessu Caehvz Gaacir,001199 : Jessu Caehvz Gaacir,2018-06-26,PLANT MAINTENANCE
1122369 : Laadeorv joos .ciosu,2019-07-01,Deilno Eainopsz Gaelnosz,001349 : Deilno Eainopsz Gaelnosz,2018-06-26,CONCENTRATOR PLANT
1123369 : Cabel cno aeeelmmnp acfiino,2019-07-01,Rdinos Wahnort Saadglo,013488 : Rdinos Wahnort Saadglo,2018-06-26,INFRASTRUCTURE
1123469 : EIOPQU DE AEIILMPZ AEEEMNNPRT,2019-07-01,Aelmnos Caiptu Oanosy,001125 : Aelmnos Caiptu Oanosy,2018-06-26,MINE OPERATIONS
1123569 : aceeinprs de aallms en aiv acinot,2019-07-01,Fdeil Oors Vceeint,017889 : Fdeil Oors Vceeint,2018-06-26,ENVIRONMENT
1123669 : osu de epps,2019-07-01,Jessu Caehvz Gaacir,001199 : Jessu Caehvz Gaacir,2018-06-26,PLANT MAINTENANCE
1123679 : aiv nu loos acilrr,2019-07-01,Jegor Rdegioruz Rios,111459 : Jegor Rdegioruz Rios,2018-06-26,MINE OPERATIONS
1123689 : IOPS ADDHLNOOU,2019-07-01,Henry Remoor Daiz,001679 : Henry Remoor Daiz,2018-06-26,MINE OPERATIONS
0122369 : Cabel eeopstux en iops de acfiino,2019-07-01,Rdinos Wahnort Saadglo,013488 : Rdinos Wahnort Saadglo,2018-06-26,INFRASTRUCTURE
1122369 : ABCEL EEOPSTUX,2019-07-01,Eabenst Oirtz Eainopsz,015799 : Eabenst Oirtz Eainopsz,2018-06-26,MINE OPERATIONS
1222369 : ACGIORU EN AAMPR,2019-07-01,Eadlr Baagirr Pinot,001189 : Eadlr Baagirr Pinot,2018-06-26,MINE OPERATIONS
1223369 : Paceeinrs de aadgno denort del aacemmnopt Aaainstw y en als,2019-07-01,Janu Remoor Vaeeilnnt,001689 : Janu Remoor Vaeeilnnt,2018-06-26,ENVIRONMENT
1223469 : nopstu de aoopy,2019-07-01,Jessu Caehvz Gaacir,001199 : Jessu Caehvz Gaacir,2018-06-26,PLANT MAINTENANCE
1223569 : ABCELS EEOPSSTUX,2019-07-01,Renoz Tafru Gaaert,112679 : Renoz Tafru Gaaert,2018-06-26,MINE OPERATIONS
1223669 : loopv aaddeimos,2019-07-01,Pablo Reesy Tijlloru,013679 : Pablo Reesy Tijlloru,2018-06-26,MINE OPERATIONS
1223689 : Faalt afimr de aceerst a APRT aabjorst en aalrtu,2019-07-01,Racdhir Saary Eainopsz,135569 : Racdhir Saary Eainopsz,2018-06-26, - PROJECT DELIVERY
1223699 : CEORT DFNOOPRU,2019-07-01,Aaeinnott Gaorsv Eaaacdln,001299 : Aaeinnott Gaorsv Eaaacdln,2018-06-26,MINE OPERATIONS
0123369 : Caaj de aagu aeilmnr beors abemr ins cceinoprtó,2019-07-01,Rdinos Wahnort Saadglo,013488 : Rdinos Wahnort Saadglo,2018-06-26,INFRASTRUCTURE
1223369 : Ecceiosv loopv el 0369,2019-07-01,Oacrs Taacill Aaadlorv,112379 : Oacrs Taacill Aaadlorv,2018-06-26,MINE MAINTENANCE
1233369 : adior acilmsu aaflt bsu,2019-07-01,Renoz Tafru Gaaert,112679 : Renoz Tafru Gaaert,2018-06-26,MINE OPERATIONS
1233469 : EIOPQU DE AEIILMPZ,2019-07-01,Saahr GMcenorv,1127 : Saahr GMcenorv,2018-06-26,MINE OPERATIONS
1233569 : Eceilorst de aadgno en als aisv de acceos aaelnopt del aacmp,2019-07-01,Janu Remoor Vaeeilnnt,001689 : Janu Remoor Vaeeilnnt,2018-06-26,ENVIRONMENT
1233679 : Eaaceiimnnoostt aapr Bessu su Eaadnrst,2019-07-01,Maelnu Aacipruu De La Vaeg,011299 : Maelnu Aacipruu De La Vaeg,2018-06-26,SAFETY & HEALTH
1233689 : Paelnors ins adeioprrrs en aalnpt de filorst,2019-07-01,Lily Heimru Caaluy,001778 : Lily Heimru Caaluy,2018-06-26,PLANT MAINTENANCE
1233699 : Tacos aapr eiopqsu abdoost,2019-07-01,Gabeilr Sacehnz Aaddenr,113359 : Gabeilr Sacehnz Aaddenr,2018-06-26,INFRASTRUCTURE
0123469 : Maaacgnort de AAEFS eostuv aaabdjnort ins agiví,2019-07-01,Celos Mlloo Peerz,111235 : Celos Mlloo Peerz,2018-06-26,MINE MAINTENANCE
1223469 : Ceeirr de aaceeiimnnoostt del cdemoor Aaainstw en ahor anptu,2019-07-01,Janu Remoor Vaeeilnnt,001689 : Janu Remoor Vaeeilnnt,2018-06-26,ENVIRONMENT
1233469 : Cabel aeirrt eeopstux en aellrt de aaddlorsu,2019-07-01,Racdhir Saary Eainopsz,135569 : Racdhir Saary Eainopsz,2018-06-26, - PROJECT DELIVERY
1234469 : Paaaflmort de amot de aagu ins abemr,2019-07-01,Rdinos Wahnort Saadglo,013488 : Rdinos Wahnort Saadglo,2018-06-26,INFRASTRUCTURE
1234569 : Caaeimnot aaacdeinost ins acost,2019-07-01,Gabeilr Sacehnz Aaddenr,113359 : Gabeilr Sacehnz Aaddenr,2018-06-26,INFRASTRUCTURE
1234679 : Cccinnoorstu de aops aaelnopt ceilmnoopt,2019-07-01,Janu Remoor Vaeeilnnt,001689 : Janu Remoor Vaeeilnnt,2018-06-26,ENVIRONMENT
1234689 : aaceeiimnnoosstt aeiinooprstv en aaaflmoprt del cdemoor,2019-07-01,Fdeil Oors Vceeint,017889 : Fdeil Oors Vceeint,2018-06-26,ENVIRONMENT
0123569 : Oadeoprr de aceinrst cno aegnstu en alm adeost,2019-07-01,Rdinos Wahnort Saadglo,013488 : Rdinos Wahnort Saadglo,2018-06-26,INFRASTRUCTURE
1123569 : 3A - ACINORTT EN AEOPQRU,2019-07-01,Aalorv De La Saot Aaelrvz,001129 : Aalorv De La Saot Aaelrvz,2018-06-26,MINE MAINTENANCE
1223569 : ACLOSV EEOPSSTUX,2019-07-01,Shilnot Rabchmoru aezÑñ,111369 : Shilnot Rabchmoru aezÑñ,2018-06-26,INFRASTRUCTURE
1233569 : Caeinrst de aagu aaacdeinost cno cnoo de addegirsu oort,2019-07-01,Rdinos Wahnort Saadglo,013488 : Rdinos Wahnort Saadglo,2018-06-26,INFRASTRUCTURE
1234569 : 3A - Dos acceinos :aeilmnsstuá aacimnr y aabhlr opr acellru,2019-07-01,Faccinors Menost Veenor,111569 : Faccinors Menost Veenor,2018-06-26,MINE MAINTENANCE
1235569 : Aaaceeilmmnnot cceinoorrt,2019-07-01,Gabeilr Sacehnz Aaddenr,113359 : Gabeilr Sacehnz Aaddenr,2018-06-26,INFRASTRUCTURE
1235669 : Paelnors en eelnst en aacelmn,2019-07-01,Lily Heimru Caaluy,001778 : Lily Heimru Caaluy,2018-06-26,PLANT MAINTENANCE
1235679 : AEIILMPZ DE AAEEHIMNRRST,2019-07-01,Aadmor Maaimn Taptu,013389 : Aadmor Maaimn Taptu,2018-06-26,PLANT MAINTENANCE
1235689 : AAER AADDDEENORS,2019-07-01,Shilnot Rabchmoru aezÑñ,111369 : Shilnot Rabchmoru aezÑñ,2018-06-26,INFRASTRUCTURE
1235699 : Bacehs en cceeijnuó ins acdeiiilmntó,2019-07-01,Rdinos Wahnort Saadglo,013488 : Rdinos Wahnort Saadglo,2018-06-26,INFRASTRUCTURE
0123669 : aaeilmrt accdeeinoopr ins accilnoo,2019-07-01,Jegor Cchou Caillost,011157 : Jegor Cchou Caillost,2018-06-26,INFRASTRUCTURE
1123669 : Laat de eelnostv alm abcdiou,2019-07-01,Lily Heimru Caaluy,001778 : Lily Heimru Caaluy,2018-06-26,PLANT MAINTENANCE
1223669 : Vagii de aeeiimmnnnott de asví ins adeioprrrs,2019-07-01,Rdinos Wahnort Saadglo,013488 : Rdinos Wahnort Saadglo,2018-06-26,INFRASTRUCTURE
1233669 : Fcoo de aegiprt de aaceimnot aadglmoor ACDIIMT,2019-07-01,Calors Gaelnosz Menoor,011789 : Calors Gaelnosz Menoor,2018-06-26,MINE MAINTENANCE
1234669 : AAEEHIMNRRST NO AACCDEIINNOPSS,2019-07-01,Jaeim Caceers Taadej,015679 : Jaeim Caceers Taadej,2018-06-26,MINE MAINTENANCE
1235669 : ilnoopsu en aceeinooprs aimn,2019-07-01,Maelnu Naaorrv Geeirrtuz,011179 : Maelnu Naaorrv Geeirrtuz,2018-06-26,MINE MAINTENANCE
1236669 : Paenors aacimn aabdhlno opr eeflnoot,2019-07-01,Lily Heimru Caaluy,001778 : Lily Heimru Caaluy,2018-06-26,PLANT MAINTENANCE
1236689 : Maaeilrt aacdlmouu en acentu y aaaflmoprt deiimp inorsttá,2019-07-01,Rdinos Wahnort Saadglo,013488 : Rdinos Wahnort Saadglo,2018-06-26,INFRASTRUCTURE
1236699 : AELNOPRS INS EELNST EGGLOO EN ACMOP,2019-07-01,Jaeim Caceers Taadej,015679 : Jaeim Caceers Taadej,2018-06-26,MINE MAINTENANCE
0123679 : 3A - Paelnors aceh aaadllm opr eeflnoot aeimnrst aacimn opr,2019-07-01,Eder Saailns Caaaloss,133378 : Eder Saailns Caaaloss,2018-06-26,MINE MAINTENANCE
1223679 : Paelnors aabj aadgrs ins aaaegrrs de aaabdnr,2019-07-01,Gbeelr Neesv Aaapz,012369 : Gbeelr Neesv Aaapz,2018-06-26,TECHNICAL SERVICES
1233679 : Paelnors aacimn addiiorst adimnor su eeflnoot,2019-07-01,Lily Heimru Caaluy,001778 : Lily Heimru Caaluy,2018-06-26,PLANT MAINTENANCE
1234679 : Caaeimnot aabccilru en aimn cno als celsu de acciilnru aaagp,2019-07-01,Maior Daalosv Saeirr,000119 : Maior Daalosv Saeirr,2018-06-26,MINE MAINTENANCE
1235679 : Daeiilmrt eiopqsu aaeimnorttt accenors EMS 04,2019-07-01,Jegor Maeinrtz Bdeenuz,113456 : Jegor Maeinrtz Bdeenuz,2018-06-26,MINE MAINTENANCE
1236679 : Maaeeilrst en deossu en el aerá de adeilmno,2019-07-01,Lily Heimru Caaluy,001778 : Lily Heimru Caaluy,2018-06-26,PLANT MAINTENANCE
1236779 : Laeiimpz y denor de aaeehimnrrst en aaer de aabjort,2019-07-01,Gailmr Rajos Caam,124699 : Gailmr Rajos Caam,2018-06-26, - PROJECT DELIVERY
1236789 : Lcesu acddeeinns de aceinrst,2019-07-01,Rduy Vaeelqsuz Macdeor,112256 : Rduy Vaeelqsuz Macdeor,2018-06-26,TECHNICAL SERVICES
1236799 : Uos de egnstu de addegirsu,2019-07-01,Lily Heimru Caaluy,001778 : Lily Heimru Caaluy,2018-06-26,PLANT MAINTENANCE
0123689 : Raaceeiilmnnorttó en eeilnsv de aaelrtt - aemnortt acceeilrt,2019-07-01,Gailmr Rajos Caam,124699 : Gailmr Rajos Caam,2018-06-26, - PROJECT DELIVERY
1123689 : aaceeiilmnnorrttó de aeglrs aacdeilnrs de als,2019-07-01,Gailmr Rajos Caam,124699 : Gailmr Rajos Caam,2018-06-26, - PROJECT DELIVERY
1223689 : Odenr e aacj de aaaceeilmmnnot de aaeehimnrrst,2019-07-01,Gailmr Rajos Caam,124699 : Gailmr Rajos Caam,2018-06-26, - PROJECT DELIVERY
1234689 : Saeirr ins aadgru de addegirsu,2019-07-01,Gailmr Rajos Caam,124699 : Gailmr Rajos Caam,2018-06-26, - PROJECT DELIVERY
1236899 : Saddloor el aaflt nu EPP,2019-07-01,Maelnu Teorrs Bgorsu,017789 : Maelnu Teorrs Bgorsu,2018-06-26,SAFETY & HEALTH
1123699 : Uos ceeiosvx de ailps aaacillns,2019-07-01,Bailoru Vaaeillnuv Del Caillost,011269 : Bailoru Vaaeillnuv Del Caillost,2018-06-26,PLANT MAINTENANCE
1223699 : Faalt de aaceeilstñ,2019-07-01,Jehops Chllou Ihiu,011778 : Jehops Chllou Ihiu,2018-06-26,SAFETY & HEALTH
1233699 : Se cennortó ceemnnoopst de Kamostu en aaehilprsu en alm aest,2019-07-01,Rbenu Aaapz Caaacnp,013479 : Rbenu Aaapz Caaacnp,2018-06-26,MINE MAINTENANCE
1234699 : Oadeoprr de acimno 377F no deip eimoprs de aops,2019-07-01,Ralu Vaer Caacs,012234 : Ralu Vaer Caacs,2018-06-26,MINE OPERATIONS
1236699 : aaflt de agiiv en acimno de anu alos aiv,2019-07-01,Jimmy Lanu Vaciiort Baceerr,001123 : Jimmy Lanu Vaciiort Baceerr,2018-06-26,RESOURCE EXPANSION
1236799 : 2A Maal aceegginors de deiorssu,2019-07-01,Dadiv Caachp Fadeennrz,001289 : Dadiv Caachp Fadeennrz,2018-06-26,MINE MAINTENANCE
1236999 : Pioss de acfilnotó cno aabdenntu aacgr,2019-07-01,Jaen Iaabrr Raarz,111256 : Jaen Iaabrr Raarz,2018-06-26,CONCENTRATOR PLANT
0012469 : Vcehilou aiilnov a emnos de 05 m a acimno aeggint,2019-07-01,Jimmy Laaaimmnty Gemoz,012345 : Jimmy Laaaimmnty Gemoz,2018-06-26,TECHNICAL SERVICES
0112469 : Faalt de cceiinnpsó de eiopqsu,2019-07-01,Pablo Uadiiv Jeeimnz,011229 : Pablo Uadiiv Jeeimnz,2018-06-26,INFRASTRUCTURE
0124469 : DPU de Saal A aaadgop,2019-07-01,Racdior Faccinors Failnor,012678 : Racdior Faccinors Failnor,2018-06-26,INFORMATION TECHNOLOGY
0124689 : Daaciinst acort eenrt Eaclost y 1aer Uaddin de Taaailnrsst,2019-07-01,Edinw Taaadinnp Gaelnosz,115579 : Edinw Taaadinnp Gaelnosz,2018-06-26,INFRASTRUCTURE
0112469 : Daaciinst acort eenrt Eaclost y 1aer Uaddin de Saeorsv,2019-07-01,Edinw Taaadinnp Gaelnosz,115579 : Edinw Taaadinnp Gaelnosz,2018-06-26,INFRASTRUCTURE
1123469 : Daaciinst acort eenrt Eaclost y 1aer Uaddin de Wair,2019-07-01,Edinw Taaadinnp Gaelnosz,115579 : Edinw Taaadinnp Gaelnosz,2018-06-26,INFRASTRUCTURE
1124469 : Haaeeeimnrrt ins cceiinnpsó,2019-07-01,Eelmr Raeirv Pailmnoo,112269 : Eelmr Raeirv Pailmnoo,2018-06-26,PLANT MAINTENANCE
1124569 : Daaciinst acort eenrt Eaclost y 1aer Uaddin de Taaailnrsst,2019-07-01,Edinw Taaadinnp Gaelnosz,115579 : Edinw Taaadinnp Gaelnosz,2018-06-26,INFRASTRUCTURE
1224669 : Acceos aaelnopt,2019-07-01,Macor Abilr Caenorrst,017789 : Macor Abilr Caenorrst,2018-06-26,PLANT MAINTENANCE
1224689 : Uos de cceinoprtó aacfil,2019-07-01,Eelmr Raeirv Pailmnoo,112269 : Eelmr Raeirv Pailmnoo,2018-06-26,PLANT MAINTENANCE
1234679 : Faalt aaeilrszñ Vaalluv de clnoort de aelní de aagu acnort i,2019-07-01,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-26,INFRASTRUCTURE
1234689 : AAER DE AABJORT ALM AADDEIILMT,2019-07-01,Fadennor Neuzñ Teorrs,011789 : Fadennor Neuzñ Teorrs,2018-06-26,MINE MAINTENANCE
1224469 : -1APaelnors no asu los erst nopstu de aoopy,2019-07-01,Lisu Riuz Oaeilrsv,114556 : Lisu Riuz Oaeilrsv,2018-06-26,MINE MAINTENANCE
1234469 : Caaaelnst de aagu de ailluv abceirstu cno aeirrt,2019-07-01,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-26,INFRASTRUCTURE
1244669 : Caemooprrs ins aeimst de belooqu,2019-07-01,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-26,INFRASTRUCTURE
1244679 : Ladelno de AST ceilmnoopt,2019-07-01,Pablo Qeipsu Pinot,011245 : Pablo Qeipsu Pinot,2018-06-26,PLANT MAINTENANCE
1244689 : Paenors abeir en al aiv,2019-07-01,Gaostuv Padeers Caehvz,000189 : Gaostuv Padeers Caehvz,2018-06-26,INFRASTRUCTURE
1244699 : Pios de aellrt de Saaddloru ins cceinoprtó,2019-07-01,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-26,INFRASTRUCTURE
1124569 : Caaeimnot accilru cno afor ademoqu,2019-07-01,Pablo Qeipsu Pinot,011245 : Pablo Qeipsu Pinot,2018-06-26,PLANT MAINTENANCE
1224569 : Pios de Taellr cceilorté ins cceinoprtó,2019-07-01,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-26,INFRASTRUCTURE
1234569 : -.3A Taaabdjorr es aapr beors aaehilpru,2019-07-01,Eaddrw Rcios Caehvz,011589 : Eaddrw Rcios Caehvz,2018-06-26,MINE MAINTENANCE
1244569 : Gaceeinnor de loopv en Vai,2019-07-01,Gaostuv Padeers Caehvz,000189 : Gaostuv Padeers Caehvz,2018-06-26,INFRASTRUCTURE
1245569 : Pios de aellrt ins cceinoprtó,2019-07-01,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-26,INFRASTRUCTURE
1245669 : ALOTV A EILNV DE IOPS - INS ACDEIIILMNOT,2019-07-01,Leinn Idgoor Zaamor,013579 : Leinn Idgoor Zaamor,2018-06-26,MINE MAINTENANCE
1245699 : Eeinorsttx cno acefh acdeinv ins loortu,2019-07-01,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-26,INFRASTRUCTURE
1234669 : AACEIMNOT ALM AAACDEINOST - AAAELLMOPPRV - &PP,2019-07-01,Leinn Idgoor Zaamor,013579 : Leinn Idgoor Zaamor,2018-06-26,MINE MAINTENANCE
1245669 : CEIPR alm adellno,2019-07-01,Dadiv Naaorrv Paailz del Caiopr,112346 : Dadiv Naaorrv Paailz del Caiopr,2018-06-26,INFRASTRUCTURE
1246679 : Saaceiilnozñ cdeeefiint en acceos aeprs de Sacdeeiimnnot,2019-07-01,Gaostuv Vaadiilv Vaaeillnuv,001239 : Gaostuv Vaadiilv Vaaeillnuv,2018-06-26, - PROJECT DELIVERY
1246699 : Aaaceeilmmnnot aacddeinou,2019-07-01,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-26,INFRASTRUCTURE
0124679 : EINPS DE ALOTV ELOSSTU A EILNV DE IOPS INS ACDEIIILMNOT,2019-07-01,Leinn Idgoor Zaamor,013579 : Leinn Idgoor Zaamor,2018-06-26,MINE MAINTENANCE
1234679 : Paillos deiimnoprrtu opr aacjs de aaeeilmrst,2019-07-01,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-26,INFRASTRUCTURE
1244679 : Haaeeimnrrt en alm adeost,2019-07-01,Jegor Tacino Vaer,013446 : Jegor Tacino Vaer,2018-06-26,PLANT MAINTENANCE
"1246679 : Acceos en alm ,adeost aeprs de acdeeiimnnost",2019-07-01,Gaostuv Vaadiilv Vaaeillnuv,001239 : Gaostuv Vaadiilv Vaaeillnuv,2018-06-26, - PROJECT DELIVERY
1246789 : Saaceeilstñ de cimoqsuí aaddegossst y booorrss,2019-07-01,Calors Scellu Aaelrvz,001399 : Calors Scellu Aaelrvz,2018-06-26,INFRASTRUCTURE
1246799 : Maaeilrt alm abcdiou y aaacdelmno,2019-07-01,Jegor Tacino Vaer,013446 : Jegor Tacino Vaer,2018-06-26,PLANT MAINTENANCE
1246689 : Paacl de cehlouví aaddeegps,2019-07-01,Dadiv Naaorrv Paailz del Caiopr,112346 : Dadiv Naaorrv Paailz del Caiopr,2018-06-26,INFRASTRUCTURE
0124699 : Iaciilmnnuó ceefiiinnstu,2019-07-01,Jeos Caehvz Qioruz,001111 : Jeos Caehvz Qioruz,2018-06-26,MINE MAINTENANCE
1234699 : Ccdnoortu ins beeelnorsst,2019-07-01,Dadiv Naaorrv Paailz del Caiopr,112346 : Dadiv Naaorrv Paailz del Caiopr,2018-06-26,INFRASTRUCTURE
1244699 : Gaenstu de iilnort en el iops,2019-07-01,Aabiln Baorv Vaelor,112689 : Aabiln Baorv Vaelor,2018-06-26,CONCENTRATOR PLANT
1245699 : eorsst de aemrsstu ddfinou en el hnoor,2019-07-01,Aabiln Baorv Vaelor,112689 : Aabiln Baorv Vaelor,2018-06-26,CONCENTRATOR PLANT
1246799 : Laeiimpz de aisv,2019-07-01,Gdiou Qeipsu Haamnu,011699 : Gdiou Qeipsu Haamnu,2018-06-26,TECHNICAL SERVICES
1246899 : Pios Madjoo,2019-07-01,Aabiln Baorv Vaelor,112689 : Aabiln Baorv Vaelor,2018-06-26,CONCENTRATOR PLANT
0012569 : Cabels cceeilorst adddeenoorss,2019-07-01,Gdiou Qeipsu Haamnu,011699 : Gdiou Qeipsu Haamnu,2018-06-26,TECHNICAL SERVICES
